season,cutoff,anchor_family,method,team_id,team_name,rated,games_played,rank,probability
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,86,0.0038023372990792625
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,87,0.003763889690163731
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,88,0.0037194582863139328
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,89,0.00366923701938815
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,90,0.003613443230561122
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,91,0.0035523165253210066
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,92,0.003486117512883009
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,93,0.0034151264318527186
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,94,0.003339641664469531
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,95,0.0032599781424353914
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,96,0.003176465648189391
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,97,0.00308944701652181
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,98,0.0029992762426230826
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,99,0.0029063165040203853
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,100,0.002810938105344574
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,101,0.0027135163564672594
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,102,0.00261442939621665
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,103,0.002514055975582037
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,104,0.002412773216004296
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,105,0.0023109543599725128
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,106,0.0022089665326500366
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,107,0.0021071685345793035
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,108,0.0020059086866053657
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,109,0.0019055227489548103
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,110,0.0018063319368560615
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,111,0.0017126305707920995
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,112,0.0016548303447940502
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,113,0.0015958157740380923
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,114,0.0015358332724493208
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,115,0.001475128256166244
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,116,0.001413943558221864
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,117,0.001352517871277859
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,118,0.001291084232813596
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,119,0.0012298685673202284
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,120,0.001169088299986475
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,121,0.0011089510560656462
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,122,0.0010496534595657594
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,123,0.000991380044094743
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,124,0.0009343022876174519
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,125,0.0008785777815431525
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,126,0.0008243495429740522
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,127,0.0007717454771273906
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,128,0.0007208779949252031
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,129,0.000671843788563876
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,130,0.0006247237655755348
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,131,0.0005795831395253373
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,132,0.0005364716731092256
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,133,0.0004954240670837307
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,134,0.00045646048623288957
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,135,0.00041958721151524013
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,136,0.000384797405690853
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,137,0.000352071978153791
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,259,Virginia Tech,True,1,138,0.0003213805334301385
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,1,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,2,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,3,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,4,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,5,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,6,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,7,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,8,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,9,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,10,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,11,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,12,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,13,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,14,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,15,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,16,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,17,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,18,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,19,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,20,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,21,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,22,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,23,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,24,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,25,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,26,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,27,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,28,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,29,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,30,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,31,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,32,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,33,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,34,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,35,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,36,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,37,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,38,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,39,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,40,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,41,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,42,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,43,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,44,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,45,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,46,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,47,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,48,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,49,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,50,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,51,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,52,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,53,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,54,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,55,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,56,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,57,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,58,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,59,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,60,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,61,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,62,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,63,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,64,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,65,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,66,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,67,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,68,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,69,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,70,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,71,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,72,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,73,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,74,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,75,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,76,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,77,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,78,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,79,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,80,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,81,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,82,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,83,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,84,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,85,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,86,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,87,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,88,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,89,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,90,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,91,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,92,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,93,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,94,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,95,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,96,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,97,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,98,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,99,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,100,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,101,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,102,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,103,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,104,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,105,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,106,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,107,0.007246376811594203
2026,2026-09-06T17:34:56.895103+00:00,context,prior_stripping,264,Washington,False,0,108,0.007246376811594203
